timestamp,m1,m2,m3,m4,m5
2018-01-01 09:04:00,45.20204459306953,80.08335004807049,77.44739797866481,73.27521601917768,48.68591126995004
2018-01-01 09:04:30,44.732001990660386,49.59048463321759,43.189034079570874,57.96730689332141,39.356872672302764
2018-01-01 09:05:00,21.490196350274026,55.6695282246088,76.36016608295179,73.01750476124987,60.670672474734815
2018-01-01 09:05:30,25.94988866605453,47.777356106975525,48.629860007387656,68.88137866854453,76.16153234654172
2018-01-01 09:06:00,46.892102245771824,52.02808891112979,53.181073417831314,41.2433052754724,72.49530259348376
2018-01-01 09:06:30,62.27771070319649,55.932630900952915,60.06861261703624,66.2206562303167,49.68626939397549
2018-01-01 09:07:00,45.30104507956652,50.62975426910853,33.73597978678613,78.34170358822246,72.18935652934871
2018-01-01 09:07:30,40.902054663506696,62.606871452309115,70.54553335375728,55.194826289701716,38.195416652959175
2018-01-01 09:08:00,58.98180523491342,40.35400650900288,22.99807381931465,29.666064944171662,26.487221928737437
2018-01-01 09:08:30,19.95539721476462,51.54947199839917,48.45114906076732,74.7358309197819,30.257152846345615
2018-01-01 09:09:00,35.255269916927574,78.59217443219444,45.60695776797237,67.74248711906759,72.15114097291801
2018-01-01 09:09:30,52.43918265737162,76.22348075100955,38.19556389368854,37.33333707162656,36.58874172480907
2018-01-01 09:10:00,70.79947091633049,65.57569348688823,46.38711628377612,30.198109550241675,71.18747248699466
2018-01-01 09:10:30,64.08921885827897,73.15629991827079,47.784947332327654,51.05155321342096,60.18566030804092
2018-01-01 09:11:00,75.37039842156342,60.27311770672085,60.278690506935064,75.28938756178727,62.73602449804468
2018-01-01 09:11:30,20.942306459247032,37.073734604057705,31.288068584056987,30.445175030676694,65.43544058462284
2018-01-01 09:12:00,66.81019440976002,63.76067821821526,64.45927212694032,38.38175935397679,62.646195486977746
2018-01-01 09:12:30,39.4241206947065,62.87808334810053,57.26330306300253,42.9423979879935,26.017906707287793
2018-01-01 09:13:00,39.14989638683814,49.64610036707926,26.402578705506013,63.58763009402853,54.96247611105079
2018-01-01 09:13:30,38.13636131735535,49.376341084862055,65.23673948954243,44.68676702351137,56.596618019364236
2018-01-01 09:14:00,41.71857449598752,72.48876222238505,53.05608721728677,70.00421044679611,31.179832418707576
2018-01-01 09:14:30,50.43149485564842,52.94872117262279,42.641474688287786,32.45709784297458,65.29724128044201
2018-01-01 09:15:00,73.36788723469424,40.36271547190441,33.9529536553915,35.74680646931858,67.02753870515487
2018-01-01 09:15:30,37.02661482054756,68.69311521404333,68.41649124855934,43.11088807132908,54.971816382959354
2018-01-01 09:16:00,45.70366526183177,37.20319973219568,57.98954401296193,67.06182208840892,47.709985172114195
2018-01-01 09:16:30,81.47154580831784,50.31814235002215,55.703698335999796,51.44012076476691,38.217953487210764
2018-01-01 09:17:00,45.484785318186425,50.40224918644279,43.89920785493935,16.240895243865396,46.69008424121912
2018-01-01 09:17:30,49.607563042881594,70.84453786872072,44.40552902702128,54.191834938662666,61.63051828962151
2018-01-01 09:18:00,48.770915227134395,36.00221292042333,34.31489414123743,42.47436603579851,45.45708064759676
2018-01-01 09:18:30,53.08902990674492,19.401510902668058,43.69426330698095,62.33699253708274,33.841591515006655
2018-01-01 09:19:00,24.878630482952047,54.212734166772556,29.34079300323486,51.960450886720714,62.017978364878616
2018-01-01 09:19:30,40.43626456798437,50.71596824286535,36.360171747199956,33.660028726650125,38.35274879677778
2018-01-01 09:20:00,54.58460183311302,62.97972490095466,51.90262821507197,37.55147934889671,52.807859555211934
2018-01-01 09:20:30,59.723617036473335,38.857824539932416,53.922841556160265,67.78602167595137,42.66207841450288
2018-01-01 09:21:00,43.585873164815276,51.95314173232143,45.04019517457038,58.98877397035609,63.057591232876376
2018-01-01 09:21:30,68.81067913690799,54.2515901105788,45.94507725038627,46.1445102451106,57.40531699554275
2018-01-01 09:22:00,36.9844449201605,57.21805083799909,50.9985619871477,70.24834493884977,50.2390275808012
2018-01-01 09:22:30,76.73484774841978,64.30171825383476,56.714139284428,68.17771041802195,55.229822741533155
2018-01-01 09:23:00,37.06911775595469,43.28950678027052,67.22544965526512,50.540942260887526,28.90052156770718
2018-01-01 09:23:30,78.83588777160054,31.948212515167146,63.46650282723114,35.31391088029614,28.026979742318677
2018-01-01 09:24:00,50.53704354334144,44.47694747244397,19.89385804860843,51.422264009541756,50.411946130326236
2018-01-01 09:24:30,60.94519227287842,65.66289291416005,61.01533432567637,65.91340708176267,19.22510457802833
2018-01-01 09:25:00,34.24758991475051,67.36337265020069,38.60180970459511,54.668624318522696,52.65840423485322
2018-01-01 09:25:30,52.942627912377375,55.17116656711604,80.46637888309768,49.11925268756884,37.947586927888295
2018-01-01 09:26:00,40.359200288020595,23.07857491317581,56.5231496089258,59.52404072846538,55.94389173415466
2018-01-01 09:26:30,61.83259382315042,48.22535618306542,43.788947206335415,58.36004567861247,54.855522943241624
2018-01-01 09:27:00,39.97069064380105,55.64303871951515,13.224618878896123,76.7690335238554,27.712383134327947
2018-01-01 09:27:30,34.26923088177239,70.43339972413358,66.46437045382058,27.39560493387635,34.74241688286576
2018-01-01 09:28:00,66.99015026124735,61.17634245383945,78.45181937583544,63.17037199447111,53.5223418909875
2018-01-01 09:28:30,29.563726551761825,54.724445488117965,54.006553843211094,51.57326627941442,36.57106606246339
2018-01-01 09:29:00,31.58597507549444,47.53110022742977,67.90103569680758,70.6424745903332,45.18454216064538
2018-01-01 09:29:30,48.00834427899756,68.96447841577888,56.14725674093256,64.26480344938389,57.926835748219474
2018-01-01 09:30:00,56.710952579783566,42.025853839251255,46.97959518501772,45.19228097514971,60.133054231378374
2018-01-01 09:30:30,62.69843073326439,64.92628619102851,30.558523532935226,45.58682476843241,45.29652597207973
2018-01-01 09:31:00,47.96172109438046,44.24839982328319,48.57975557940787,59.011696371452125,46.80962966194881
2018-01-01 09:31:30,50.05090087780074,49.644293482439636,23.145983124918974,56.09085966111357,50.20472705095052
2018-01-01 09:32:00,38.61096013699795,50.01158538013861,40.91996022260127,51.20308947708032,46.17800715763846
2018-01-01 09:32:30,88.39544062243338,38.38174485837436,25.958210222345425,48.52773791748326,60.383575718287474
2018-01-01 09:33:00,53.86077682300804,65.34108448804275,37.658867471894816,57.25778887226462,17.50995768297843
2018-01-01 09:33:30,52.94537383772847,69.8163125310259,39.11003424355808,57.93940148249418,39.553613310437186
2018-01-01 09:34:00,44.75274665950601,57.63695925616601,59.52328784788746,30.89837637507091,69.38445865954695
2018-01-01 09:34:30,33.861624119554705,32.11249677905337,38.27737993446459,52.88618689741395,53.60713700363002
2018-01-01 09:35:00,62.623807467683164,47.72234571117085,42.478505588652304,54.088533089957544,62.24950604757751
2018-01-01 09:35:30,41.85709374477065,51.013688334482794,57.15229181145712,44.80586871457159,66.57802699338293
2018-01-01 09:36:00,56.339200200196174,19.873513928374418,49.245371888398545,69.89053725637172,50.69450969849954
2018-01-01 09:36:30,37.03313019679247,50.48629731260311,28.805453409831472,27.84266403890986,58.51137829297976
2018-01-01 09:37:00,41.0468165385338,66.79765517842681,52.47747570956534,69.31786565062035,58.233830253826646
2018-01-01 09:37:30,43.13666153276741,46.89861088998916,69.84595183327615,71.00819182951383,61.10637203131345
2018-01-01 09:38:00,60.54804253853149,63.26011708699745,42.74015696116739,64.58222800671417,64.90548642425442
2018-01-01 09:38:30,49.85774120024096,62.61965579559899,66.53445951028675,51.37667479817315,40.87887352561786
2018-01-01 09:39:00,17.170843495606768,80.28830069770702,10.757984081192163,48.82433512141859,58.70711787288194
2018-01-01 09:39:30,26.931311899410602,44.02771299144028,69.04160418760644,61.28963279948816,50.47786290283063
2018-01-01 09:40:00,61.45079401762479,69.45574974900516,37.86646052703078,45.25232443627444,46.66435617790033
2018-01-01 09:40:30,47.20492944734001,46.589326724077566,68.4733061592623,61.63579916680076,39.505311285531604
2018-01-01 09:41:00,43.03949317580144,62.62098497177459,39.302841151275054,64.19164931804849,38.11713832448264
2018-01-01 09:41:30,63.58968099938694,68.24857978410694,36.801614085267445,45.54240495896279,19.186588016850394
2018-01-01 09:42:00,34.19301467918476,43.19316766802173,57.92390889223106,43.90829194496438,74.5033376249529
2018-01-01 09:42:30,43.883690406786435,53.12339183077252,40.731516768849765,63.81769909458893,60.942344009611936
2018-01-01 09:43:00,49.16212082360765,42.10603521836072,58.823555538500266,17.264029033560206,31.115718023158692
2018-01-01 09:43:30,41.386416098210844,65.12369081863538,58.639159777026364,39.60863659539927,50.3906926611823
2018-01-01 09:44:00,71.29644913272514,48.02689972211298,35.089666054757636,38.06879805474949,46.4780050649116
2018-01-01 09:44:30,46.31585553584465,73.05830063199485,61.78607881068611,16.551940266069096,70.69791732701432
2018-01-01 09:45:00,61.21894978033164,50.480741113044864,47.573282728618445,88.38772587523555,75.49666601666578
2018-01-01 09:45:30,52.26794332804726,67.26004544275196,51.230867622542874,40.914892718034125,59.35129932380807
2018-01-01 09:46:00,32.65810154984641,21.156623905079652,67.70048006535903,83.44178740349722,50.19891950584241
2018-01-01 09:46:30,56.63382471576189,41.011521739598926,45.683149481462024,43.77676790491821,65.43302657033931
2018-01-01 09:47:00,50.28013895110195,50.9879573754282,52.07268678716401,37.50924270022462,47.96315416374262
2018-01-01 09:47:30,59.221502042868785,54.202434461818434,34.38111691508391,60.17477487830704,64.52736563220945
2018-01-01 09:48:00,63.01612472256318,73.02576200062904,65.39980253348341,45.10418846817831,33.99367648823251
2018-01-01 09:48:30,66.87469808127032,44.87672818726952,57.54974291415282,61.76678163765975,52.1497721532435
2018-01-01 09:49:00,41.43180920147856,49.83404452765699,59.21559114635424,48.204473172909836,34.81190700170625
2018-01-01 09:49:30,53.43833476660509,31.987414398035785,67.00280123615184,44.22353184211881,37.68743021636735
2018-01-01 09:50:00,34.387445315318736,65.607956679675,74.81122755231411,25.252455899887856,79.86261697155362
2018-01-01 09:50:30,46.2427591009264,72.60260282743789,58.089888557590164,52.94555873352063,39.2024926560831
2018-01-01 09:51:00,35.48855714040243,29.963563962480787,70.81498469553938,26.272132990736765,37.08640371901289
2018-01-01 09:51:30,28.6513471867759,55.37032404897206,55.25603956491717,43.15901153768719,35.97723574055281
2018-01-01 09:52:00,57.429943633223914,39.7045520601018,49.39868465791749,69.77773585831855,56.63720381247149
2018-01-01 09:52:30,27.680268318530086,37.14825295261428,52.55495014988844,50.59121693750679,46.49808697248677
2018-01-01 09:53:00,17.674969318308662,48.8021839066949,81.48813442479556,39.74508127687349,77.88278009845777
2018-01-01 09:53:30,70.57447902876129,71.40090897223646,27.295950391804602,20.044079112177812,55.408455926352616
2018-01-01 09:54:00,59.74714827887404,40.976985094075744,52.17327334947763,52.701996456915566,70.87415105214971
2018-01-01 09:54:30,52.47624495317834,46.51179781766071,40.680487560441094,52.658026979509714,36.81610256240147
2018-01-01 09:55:00,55.09262024243933,65.41170906460701,49.37223291942942,69.10848008082021,52.38617818969616
2018-01-01 09:55:30,38.65513745001427,32.616909270911854,45.96015399455444,42.5480511162878,87.39071309571258
2018-01-01 09:56:00,62.65297038078043,46.49431363851891,67.12733831446133,52.954753371777166,19.5392743752368
2018-01-01 09:56:30,66.10780445521482,22.58665840034082,29.006465096279058,41.79756155001522,79.70995114546787
2018-01-01 09:57:00,30.2518008429793,61.5469794112101,44.32069764361883,60.14442145736061,40.562032423607846
2018-01-01 09:57:30,45.83485773883605,18.436551374928513,65.73198849724766,50.89162352817341,48.932776553048214
2018-01-01 09:58:00,56.75562990882406,56.99926499957795,54.083700131956405,56.12177473066492,37.48365591849211
2018-01-01 09:58:30,58.46078368452815,45.0109421333787,75.79014286238287,66.81153605964718,48.64083881611391
2018-01-01 09:59:00,59.353557346999885,46.13119473970966,91.9521543101814,52.23086107576095,69.06460592352298
2018-01-01 09:59:30,44.43706635511643,72.40852797195716,62.37744164773453,47.82335493262094,40.42111026199691
2018-01-01 10:00:00,40.14346315603494,66.0198074882122,35.767290976780124,65.46151856320382,25.313318922827474
2018-01-01 10:00:30,57.57576912730064,47.47448768478692,57.18169922010072,45.23754585690007,67.46978528702863
2018-01-01 10:01:00,53.33070174232087,33.15816182005989,28.593309600102913,52.3961332732381,55.076227738653465
2018-01-01 10:01:30,23.480738244214198,50.74159964687738,64.11241193838447,33.43417197151915,45.48069802812447
2018-01-01 10:02:00,60.076964077767045,39.08016545724137,52.556808791056575,35.000068468158915,56.39699042790705
2018-01-01 10:02:30,47.74042315834843,42.58166845370366,53.358293409771846,55.03627415149627,29.777445144639337
2018-01-01 10:03:00,61.504445574541364,54.8637354348911,58.536312030346764,51.644856006494,55.156751683864314
2018-01-01 10:03:30,44.116636636447794,43.060787544238906,59.38958292319869,59.97778233265826,59.375277218305015
2018-01-01 10:04:00,33.78108933826148,33.239206427075004,69.06855574551889,38.26597691385399,33.96131466076134
2018-01-01 10:04:30,42.744133176846354,50.60723399616176,65.49687705326645,38.87716403018415,33.59749949963421
2018-01-01 10:05:00,41.06758594996218,30.567929935825347,35.624845865558385,32.90146342688686,47.734803535374745
2018-01-01 10:05:30,65.35506199731405,49.146251255540506,41.64853283869112,25.979560808718933,31.909997206725905
2018-01-01 10:06:00,43.248231591325,49.72272559167347,21.82282849116953,61.14278809087874,52.10222318605641
2018-01-01 10:06:30,76.0151718064867,46.93120487033109,53.54451813267553,52.94639655886567,62.871469654499094
2018-01-01 10:07:00,40.431709645565576,62.78376020931655,76.4378653901299,67.76937528992649,60.94766372760293
2018-01-01 10:07:30,37.32673700066505,39.31473658283363,58.58411816188986,56.52064245295808,65.08345305869426
2018-01-01 10:08:00,51.137155701582266,48.96080239563706,56.593765472327426,60.9056970557422,48.10394225308484
2018-01-01 10:08:30,40.96381800263614,66.98351465798142,61.1037707817335,58.01471954971234,61.099180151396205
2018-01-01 10:09:00,25.173259052101187,29.913884388571258,52.21073831899565,84.80615416684459,48.01686240517077
2018-01-01 10:09:30,51.637332030380946,54.32046533047693,49.76308817335247,55.896049433140185,76.05086657565599
2018-01-01 10:10:00,45.51192060453444,42.26959604966381,38.257102311156764,44.47916451580944,48.32345877305671
2018-01-01 10:10:30,59.38053622634794,71.22574759654745,16.602801044107466,70.62970413275441,48.75831273497718
2018-01-01 10:11:00,23.964272376647223,28.50915433581608,44.22626709761995,47.57592573553093,71.86605787461545
2018-01-01 10:11:30,37.712164979842086,37.91647697815921,24.959083772467157,34.059647824298,59.21587579471305
2018-01-01 10:12:00,46.31339000097162,32.38640286815077,50.92474123934235,39.51941765329415,69.0556376582633
2018-01-01 10:12:30,38.07448667821727,69.35258240649048,48.054922407555274,66.22383837050793,35.89973179512315
2018-01-01 10:13:00,64.57800650346847,54.02723361417984,41.454690489868206,71.46956699140668,71.21723296492102
2018-01-01 10:13:30,45.18012311535682,45.970541693526116,57.77618662959796,34.49009543418744,52.07181447155326
2018-01-01 10:14:00,60.40816419038262,62.32358254823592,58.3593157954344,15.943272544898768,48.88728444652137
2018-01-01 10:14:30,47.25588282759483,62.798034347636516,28.33731024573143,40.1752024225754,70.776798825103
2018-01-01 10:15:00,39.00029955968966,42.59484022876765,42.757899802805994,54.214634168065345,62.227340578980694
